GDP growth,Inflation,Gini index,Predicted GDP growth,Predicted Inflation,Predicted Gini index
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18681811,-0.002150035,-0.4985871
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.18947923,-1.1677977,-0.10138954
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.4986354,0.26437306,-0.45038462
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5637043,0.36215776,-0.30099684
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7589006,0.068810925,-0.80386
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5637043,0.36215776,-0.30099684
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7589006,0.068810925,-0.80386
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.31439075,-1.2768703,-0.24815185
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83858865,0.4558502,-0.065449506
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.1531891,0.0744838,-0.65204716
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.18947923,-1.1677977,-0.10138954
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1310711,-0.3900016,0.27208713
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83858865,0.4558502,-0.065449506
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.23435655,0.26161733,1.5402602
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5637043,0.36215776,-0.30099684
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5637043,0.36215776,-0.30099684
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.7389694,-0.08733498,-0.17231445
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1310711,-0.3900016,0.27208713
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8085611,1.4675325,-0.4488395
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.27602875,-1.4817231,-0.2930164
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.4986354,0.26437306,-0.45038462
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18681811,-0.002150035,-0.4985871
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.26612842,-0.041258648,0.7854163
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.26612842,-0.041258648,0.7854163
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8085611,1.4675325,-0.4488395
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7589006,0.068810925,-0.80386
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8085611,1.4675325,-0.4488395
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.4986354,0.26437306,-0.45038462
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.26612842,-0.041258648,0.7854163
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.31439075,-1.2768703,-0.24815185
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8085611,1.4675325,-0.4488395
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.31439075,-1.2768703,-0.24815185
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.27602875,-1.4817231,-0.2930164
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.4986354,-0.2948322,0.52087307
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.18947923,-1.1677977,-0.10138954
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7589006,0.068810925,-0.80386
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.7389694,-0.08733498,-0.17231445
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.23435655,0.26161733,1.5402602
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.13687111,0.16303767,-0.2758995
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18681811,-0.002150035,-0.4985871
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5637043,0.36215776,-0.30099684
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.31439075,-1.2768703,-0.24815185
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.4986354,0.26437306,-0.45038462
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.13687111,0.16303767,-0.2758995
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83858865,0.4558502,-0.065449506
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,0.64191884,0.16674225,-0.27759662
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83858865,0.4558502,-0.065449506
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1310711,-0.3900016,0.27208713
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.27602875,-1.4817231,-0.2930164
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83858865,0.4558502,-0.065449506
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.18947923,-1.1677977,-0.10138954
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.27602875,-1.4817231,-0.2930164
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.13687111,0.16303767,-0.2758995
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.23435655,0.26161733,1.5402602
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8085611,1.4675325,-0.4488395
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.18947923,-1.1677977,-0.10138954
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
-0.3325285307608697,0.3067432080459878,1.7903359052972156,0.5218411,0.582412,0.92072284
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.26612842,-0.041258648,0.7854163
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8085611,1.4675325,-0.4488395
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0358174,0.114627525,0.8378255
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17249483,0.24760012,-0.78898376
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5637043,0.36215776,-0.30099684
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.26612842,-0.041258648,0.7854163
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7589006,0.068810925,-0.80386
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.4986354,-0.2948322,0.52087307
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.7389694,-0.08733498,-0.17231445
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.31439075,-1.2768703,-0.24815185
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.07340821,-0.15361732,-0.3245666
0.1672805398850157,-1.3053381420614791,-0.9041388558462221,-0.2216139,-1.1329796,-0.8304077
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.26612842,-0.041258648,0.7854163
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1310711,-0.3900016,0.27208713
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.0551404,0.14815281,-0.3676535
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18681811,-0.002150035,-0.4985871
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16838929,-1.1329796,-0.8304077
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.4986354,-0.2948322,0.52087307
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3302832,2.515278,1.2578939
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7184402,0.18188712,-0.26904166
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1310711,-0.3900016,0.27208713
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62452865,-0.74693304,1.6205482
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18681811,-0.002150035,-0.4985871
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.4986354,0.26437306,-0.45038462
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.5472861,0.09756712,-0.78898376
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1837202,0.86872256,1.431238
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.31439075,-1.2768703,-0.24815185
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.695759,-0.4110754,-1.8863769
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.27313775,-0.050094374,0.78460616
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.25227007,0.25222453,1.5402279
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7202926,0.19330682,-0.27034852
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.19382164,-1.1674175,-0.10535149
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.49550506,-0.2925809,0.5202025
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.19382164,-1.1674175,-0.10535149
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17703764,0.24763939,-0.7912036
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3396175,2.5155728,1.2581497
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.49550506,-0.2925809,0.5202025
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7603172,0.057032242,-0.7971951
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0405296,0.111531146,0.8390368
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3396175,2.5155728,1.2581497
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17703764,0.24763939,-0.7912036
0.2024393611413101,-1.303588717536631,-0.9926788876279976,0.16493104,-1.1305683,-0.8356314
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.12943365,0.1588165,-0.279121
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.12943365,0.1588165,-0.279121
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83901626,0.4406879,-0.07266054
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.26647505,-1.476817,-0.28953096
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.27313775,-0.050094374,0.78460616
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62407345,-0.7478235,1.6226188
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.19382164,-1.1674175,-0.10535149
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17703764,0.24763939,-0.7912036
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.6952038,-0.41170835,-1.8873359
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.49550506,-0.2925809,0.5202025
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.49550506,-0.2925809,0.5202025
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.26647505,-1.476817,-0.28953096
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62407345,-0.7478235,1.6226188
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.30000916,-1.2755113,-0.2363834
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83901626,0.4406879,-0.07266054
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7603172,0.057032242,-0.7971951
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.12943365,0.1588165,-0.279121
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.25227007,0.25222453,1.5402279
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7202926,0.19330682,-0.27034852
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17703764,0.24763939,-0.7912036
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5689845,0.36841688,-0.3019419
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.549999,0.10336078,-0.7912036
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.25227007,0.25222453,1.5402279
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3396175,2.5155728,1.2581497
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.26647505,-1.476817,-0.28953096
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.25227007,0.25222453,1.5402279
-0.3562735761340631,-1.7501404600112933,-0.3601755255995402,-0.26647505,-1.476817,-0.28953096
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18698598,0.0036918928,-0.49305847
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8023123,1.4600512,-0.4491375
1.2156077646761765,0.0930767600510916,0.9891649800611702,1.0405296,0.111531146,0.8390368
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.19382164,-1.1674175,-0.10535149
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.6952038,-0.41170835,-1.8873359
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
-0.1930318102188625,-1.378780271126029,-0.1071741807881566,-0.19382164,-1.1674175,-0.10535149
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18698598,0.0036918928,-0.49305847
0.2026273363964781,0.3329919193191797,-0.9083451060242022,0.17703764,0.24763939,-0.7912036
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.12943365,0.1588165,-0.279121
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7603172,0.057032242,-0.7971951
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
0.9424333069675356,1.7336297650420915,-0.5288430888071284,0.8023123,1.4600512,-0.4491375
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.549999,0.10336078,-0.7912036
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.549999,0.10336078,-0.7912036
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.39019716,0.32965398,0.81700295
-1.9857334464928411,-0.484893412407306,-2.215518720883015,-1.6952038,-0.41170835,-1.8873359
-0.1443179207895172,0.1793802176413217,-0.3180086347976425,-0.12943365,0.1588165,-0.279121
0.9797529926203732,0.5567370804615919,-0.0650072899862589,0.83901626,0.4406879,-0.07266054
-0.4207629164363726,2.95634767709298,1.4530007788820396,-0.3396175,2.5155728,1.2581497
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
-0.3924403201656704,-1.5004103977846484,-0.2758417439957447,-0.30000916,-1.2755113,-0.2363834
-0.8694819753243683,-0.105026324874296,-0.1915079623919492,-0.73715484,-0.08731957,-0.17486453
0.3094723832560785,-0.0518429599688844,0.9048311984573746,0.27313775,-0.050094374,0.78460616
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5689845,0.36841688,-0.3019419
-0.3397582303352784,-1.5478803422262455,-0.14422264075387514,-0.3143195,-0.41170835,-0.7912036
0.7295589439744146,-0.8762567137464611,1.916836577702909,0.62407345,-0.7478235,1.6226188
-1.985435199804674,0.2518669137017295,-0.3180086347976425,-1.7202926,0.19330682,-0.27034852
1.8420303208297435,0.396288852094476,-0.3601755255995402,1.5689845,0.36841688,-0.3019419
-0.3325285307608697,0.3067432080459878,1.7903359052972156,-0.25227007,0.25222453,1.5402279
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
1.325394764457715,-0.5000077824441818,0.3144947272308149,1.1237514,-0.36425662,0.27444777
0.2568046161466148,1.0172660559363758,1.6638352328915254,0.1939391,0.8686137,1.4292758
-2.081030763738692,0.0091132705609736,-0.9505119968261,-1.7603172,0.057032242,-0.7971951
0.239573742207419,-0.018715816854753,-0.6131768704109208,0.18698598,0.0036918928,-0.49305847
0.5786584910264272,-0.3485836582951384,0.6096629628440963,0.49550506,-0.2925809,0.5202025
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.549999,0.10336078,-0.7912036
0.5830634787096943,0.3489756529280555,-0.5288430888071284,0.49586976,0.24686481,-0.4547549
-0.6463810425440487,0.1358291421737789,-0.9083451060242022,-0.549999,0.10336078,-0.7912036
